"Impedance Magnitude",TCBar-S_#1,,
288.461538461538,5.50766764716838,288.461538461538,2.05917577864195
290.064102564103,5.36801888519699,290.064102564103,2.05918523139392
291.666666666667,5.23714807820643,291.666666666667,2.05919474800403
293.269230769231,5.11241340748788,293.269230769231,2.05920432824874
296.474358974359,4.88190200437432,296.474358974359,2.05922367878282
298.076923076923,4.77858698344519,298.076923076923,2.05923344865934
301.282051282051,4.58671838888241,301.282051282051,2.05925317664673
302.884615384615,4.49495886845032,302.884615384615,2.05926313438177
306.089743589744,4.33449178003287,306.089743589744,2.05928323643733
307.692307692308,4.26008540653317,307.692307692308,2.05929338041506
310.897435897436,4.11602445633257,310.897435897436,2.0593138534513
312.5,4.04971684472662,312.5,2.05932418219656
315.705128205128,3.92473337610435,315.705128205128,2.05934502339218
317.307692307692,3.86709899506251,317.307692307692,2.05935553555577
320.512820512821,3.75783283015596,320.512820512821,2.05937674232806
322.115384615385,3.7060777112982,322.115384615385,2.05938743667378
325.320512820513,3.61052041939586,325.320512820513,2.05940900665433
326.923076923077,3.56503511910527,326.923076923077,2.05941988204759
330.128205128205,3.47819222547131,330.128205128205,2.05944181306087
331.730769230769,3.43844310682719,331.730769230769,2.05945286845862
334.935897435897,3.36257773374735,334.935897435897,2.05947515850302
336.538461538462,3.32538579040825,336.538461538462,2.05948639294484
341.346153846154,3.22366252196258,341.346153846154,2.05952045277607
342.948717948718,3.19203585190221,342.948717948718,2.05953192457744
346.153846153846,3.13155261008578,346.153846153846,2.05955504543203
347.75641025641,3.10308216017633,347.75641025641,2.05956669431501
350.961538461538,3.0501315673393,350.961538461538,2.05959016858281
352.564102564103,3.02435493266027,352.564102564103,2.05960199381
355.769230769231,2.97409571772283,355.769230769231,2.05962582007145
357.371794871795,2.9504647542551,357.371794871795,2.05963782095953
362.179487179487,2.88348323272436,362.179487179487,2.05967417381324
363.782051282051,2.86255054062542,363.782051282051,2.05968640793746
366.98717948718,2.82231791626381,366.98717948718,2.05971105055983
368.589743589744,2.80290899415427,368.589743589744,2.05972345893478
373.397435897436,2.74719500486194,373.397435897436,2.05976103160551
375,2.73041371543451,375,2.05977367148871
379.807692307692,2.68233922124249,379.807692307692,2.05981193735941
381.410256410256,2.66623260775548,381.410256410256,2.05982480788441
384.615384615385,2.63636092901523,384.615384615385,2.05985072148862
386.217948717949,2.62162499789377,386.217948717949,2.05986376447238
391.025641025641,2.57953300994573,391.025641025641,2.05990323759945
392.628205128205,2.56682411871607,392.628205128205,2.05991650988657
397.435897435897,2.52872457261449,397.435897435897,2.05995666989046
399.038461538462,2.51671913867786,399.038461538462,2.05997017080439
402.24358974359,2.49458494630414,402.24358974359,2.05999734376733
403.846153846154,2.48390829000427,403.846153846154,2.06001101574124
408.653846153846,2.4516930871681,408.653846153846,2.06005237319835
410.25641025641,2.44172820733804,410.25641025641,2.06006627274618
415.064102564103,2.41359040557685,415.064102564103,2.06010831210712
416.666666666667,2.40503838626804,416.666666666667,2.06012243869274
421.474358974359,2.37856476738038,421.474358974359,2.0601651584131
423.076923076923,2.37038165468628,423.076923076923,2.06017951154214
427.884615384615,2.34749031180543,427.884615384615,2.06022291019661
429.48717948718,2.33986349383402,429.48717948718,2.06023748941242
434.294871794872,2.31733004385031,434.294871794872,2.06028156568323
435.897435897436,2.31014705927027,435.897435897436,2.06029637056325
442.307692307692,2.28360495133297,442.307692307692,2.06035615338251
443.910256410256,2.27730660054758,443.910256410256,2.06037123979532
448.717948717949,2.25902891476885,448.717948717949,2.06041683637433
450.320512820513,2.25285174843458,450.320512820513,2.06043214760914
455.128205128205,2.2355317170943,455.128205128205,2.06047841814841
456.730769230769,2.2303599170211,456.730769230769,2.060493953873
463.141025641026,2.21049660196489,463.141025641026,2.06055665731519
464.74358974359,2.20529242824756,464.74358974359,2.06057247321907
469.551282051282,2.19058171435373,469.551282051282,2.06062025674944
471.153846153846,2.18601926938449,471.153846153846,2.06063629647526
475.961538461538,2.17419946704306,475.961538461538,2.0606847510674
477.564102564103,2.16988610208699,477.564102564103,2.06070101434945
483.974358974359,2.1529291513267,483.974358974359,2.06076662582131
485.576923076923,2.14864878647104,485.576923076923,2.06078316820049
491.98717948718,2.1324313847762,491.98717948718,2.06084989533111
493.589743589744,2.12867384513475,493.589743589744,2.06086671644817
498.397435897436,2.11838470246253,498.397435897436,2.06091751398843
500,2.11496086421183,500,2.06093455785521
506.410256410256,2.1025477591151,506.410256410256,2.06100328975651
508.012820512821,2.09905342050011,508.012820512821,2.06102061178004
514.423076923077,2.08655647859572,514.423076923077,2.06109045571787
516.025641025641,2.08363580738843,516.025641025641,2.0611080556071
522.435897435897,2.07195216223951,522.435897435897,2.06117901045777
524.038461538462,2.06892933761904,524.038461538462,2.06119688794151
530.448717948718,2.057370946469,530.448717948718,2.06126895265694
532.051282051282,2.05448981101367,532.051282051282,2.06128710748196
538.461538461538,2.04391895946737,538.461538461538,2.06136028108229
540.064102564103,2.04160811165067,540.064102564103,2.06137871301156
546.474358974359,2.03167081168351,546.474358974359,2.0614529945787
548.076923076923,2.02938317211832,548.076923076923,2.06147170338991
556.089743589744,2.01848107247594,556.089743589744,2.06156607754583
557.692307692308,2.01638022022375,557.692307692308,2.06158511834055
564.102564102564,2.00896671820701,564.102564102564,2.06166183447095
565.705128205128,2.00714000295186,565.705128205128,2.06168115170362
572.115384615385,2.00014580255082,572.115384615385,2.06175897321396
573.717948717949,1.9985492737951,573.717948717949,2.0617785667007
581.730769230769,1.99066658650009,581.730769230769,2.06187736244214
583.333333333333,1.98923361306801,583.333333333333,2.06189728720477
589.74358974359,1.98341358128852,589.74358974359,2.06197753808461
591.346153846154,1.98203564820077,591.346153846154,2.06199773873003
599.358974358974,1.97496806174923,599.358974358974,2.06209956919975
600.961538461538,1.97363803192232,600.961538461538,2.06212010069994
608.974358974359,1.96763771653258,608.974358974359,2.06222358490908
610.576923076923,1.96660503539248,610.576923076923,2.06224444705256
618.589743589744,1.96102745527877,618.589743589744,2.06234958397243
620.192307692308,1.9599639547553,620.192307692308,2.06237077655897
628.205128205128,1.95431174469051,628.205128205128,2.06247756521394
629.807692307692,1.95321143747833,629.807692307692,2.06249908805332
637.820512820513,1.94746451432809,637.820512820513,2.06260752751542
639.423076923077,1.94649698985761,639.423076923077,2.06262938042647
647.435897435897,1.94294458238972,647.435897435897,2.06273946981057
649.038461538462,1.94233718757104,649.038461538462,2.06276165262025
657.051282051282,1.93646098734431,657.051282051282,2.06287339107977
658.653846153846,1.93550707137131,658.653846153846,2.06289590362234
666.666666666667,1.93101754912702,666.666666666667,2.06300929034538
668.269230769231,1.93022638587138,668.269230769231,2.06303213246168
677.884615384616,1.92480677700451,677.884615384616,2.06317033820439
679.48717948718,1.92385380293907,679.48717948718,2.06319356463009
687.5,1.92036188748554,687.5,2.06331051995004
689.102564102564,1.91957102470037,689.102564102564,2.0633340756242
698.717948717949,1.91512112290923,698.717948717949,2.06347656160866
700.320512820513,1.91432693602046,700.320512820513,2.06350050122643
709.935897435898,1.91073495103483,709.935897435898,2.06364529030781
711.538461538462,1.91010791282532,711.538461538462,2.06366961368214
719.551282051282,1.90722098543729,719.551282051282,2.06379205259225
721.153846153846,1.90662308199663,721.153846153846,2.06381670475643
730.769230769231,1.90288370988147,730.769230769231,2.06396576811424
732.371794871795,1.90237388826783,732.371794871795,2.06399080370283
741.98717948718,1.89958635009283,741.98717948718,2.06414216708901
743.589743589744,1.89924348668914,743.589743589744,2.06416758593015
753.205128205128,1.89703882000539,753.205128205128,2.06432124832626
754.807692307692,1.89646946275431,754.807692307692,2.06434705025224
766.025641025641,1.89389476323373,766.025641025641,2.06452919550997
767.628205128205,1.89361632332393,767.628205128205,2.06455543504649
777.24358974359,1.8919167372339,777.24358974359,2.06471402056799
778.846153846154,1.89173762633121,778.846153846154,2.06474064284169
790.064102564103,1.88921237325282,790.064102564103,2.06492852916496
791.666666666667,1.88884335154998,791.666666666667,2.06495558865965
801.282051282051,1.88761467186977,801.282051282051,2.06511909292234
802.884615384616,1.88719805944455,802.884615384616,2.06514653481923
814.102564102564,1.8856390621721,814.102564102564,2.06534015718147
815.705128205128,1.88541104306482,815.705128205128,2.0653680359223
826.923076923077,1.88396758880209,826.923076923077,2.06556471550039
828.525641025641,1.88425238019843,828.525641025641,2.06559303088797
839.74358974359,1.88352438751923,839.74358974359,2.0657927663094
841.346153846154,1.88382464239754,841.346153846154,2.06582151814869
852.564102564103,1.88416116843873,852.564102564103,2.06602430805459
854.166666666667,1.88379306172392,854.166666666667,2.06605349615232
865.384615384616,1.88196543469471,865.384615384616,2.0662593391949
866.98717948718,1.88169285446161,866.98717948718,2.06628896335919
878.205128205128,1.88030578700613,878.205128205128,2.06649785819944
879.807692307692,1.87992925790459,879.807692307692,2.06652791823953
892.628205128205,1.87805018496739,892.628205128205,2.06677035927113
894.230769230769,1.87758968835566,894.230769230769,2.06680090944451
905.448717948718,1.87634552982086,905.448717948718,2.06701628493724
907.051282051282,1.87635088346026,907.051282051282,2.06704727058348
919.871794871795,1.87501447888158,919.871794871795,2.0672971146548
921.474358974359,1.87456597020551,921.474358974359,2.06732858998213
934.294871794872,1.87387042287937,934.294871794872,2.06758235054607
935.897435897436,1.87374676451743,935.897435897436,2.06761431531547
948.717948717949,1.8731823635296,948.717948717949,2.06787199045957
950.320512820513,1.87330061617175,950.320512820513,2.06790444443189
963.141025641026,1.87284340415299,963.141025641026,2.06816603224168
964.74358974359,1.87281897450571,964.74358974359,2.06819897517741
977.564102564103,1.87323962762721,977.564102564103,2.06846447373448
979.166666666667,1.8730720036499,979.166666666667,2.06849790539349
991.98717948718,1.87344707330533,991.98717948718,2.0687673127738
993.589743589744,1.87366765324324,993.589743589744,2.06880123291516
1008.01282051282,1.87431812091651,1008.01282051282,2.06910895556927
1009.61538461538,1.87448464569666,1009.61538461538,2.06914341818504
1024.03846153846,1.87616312723449,1024.03846153846,2.06945602175901
1025.64102564103,1.87623479234834,1025.64102564103,2.06949102654892
1040.0641025641,1.87697658369884,1040.0641025641,2.06980850833252
1041.66666666667,1.87699580527007,1041.66666666667,2.06984405499452
1056.08974358974,1.87801881936297,1056.08974358974,2.07016641226034
1057.69230769231,1.87806775313823,1057.69230769231,2.07020250049036
1072.11538461538,1.88050685075709,1072.11538461538,2.07052973049214
1073.71794871795,1.88063563152897,1073.71794871795,2.07056635998394
1088.14102564103,1.88299585766273,1088.14102564103,2.07089845995514
1089.74358974359,1.88340885147544,1089.74358974359,2.07093563040015
1104.16666666667,1.88763404959524,1104.16666666667,2.07127259755258
1105.76923076923,1.88837301399142,1105.76923076923,2.07131030863975
1121.79487179487,1.8952489276645,1121.79487179487,2.07169039157813
1123.39743589744,1.89611381260434,1123.39743589744,2.07172869700932
1139.42307692308,1.90438967881119,1139.42307692308,2.07211472147575
1141.02564102564,1.90512848167314,1141.02564102564,2.07215362086785
1157.05128205128,1.90871553862759,1157.05128205128,2.07254558301268
1158.65384615385,1.909256342206,1158.65384615385,2.07258507597886
1174.67948717949,1.91212997977501,1174.67948717949,2.07298297191439
1176.28205128205,1.91210339547296,1176.28205128205,2.07302305806393
1192.30769230769,1.91340193375507,1192.30769230769,2.07342688386323
1193.91025641026,1.91289842215463,1193.91025641026,2.07346756280142
1211.53846153846,1.90815022790304,1211.53846153846,2.07391858582541
1213.14102564103,1.90774562742037,1213.14102564103,2.07395991098722
1229.16666666667,1.90385954314587,1229.16666666667,2.07437612272463
1230.76923076923,1.90352118663228,1230.76923076923,2.07441803983659
1248.39743589744,1.90109978663947,1248.39743589744,2.07488267769623
1250,1.90137605749902,1250,2.07492524010704
1267.62820512821,1.90066174556154,1267.62820512821,2.07539697356139
1269.23076923077,1.90072849418325,1269.23076923077,2.07544018078046
1286.85897435897,1.90206632947299,1286.85897435897,2.07591900440191
1288.46153846154,1.90216806889562,1288.46153846154,2.07596285593299
1307.69230769231,1.90504605050272,1307.69230769231,2.07649325957232
1309.29487179487,1.90540206739001,1309.29487179487,2.0765378085414
1326.92307692308,1.90754956195167,1326.92307692308,2.07703138563699
1328.52564102564,1.90809130375468,1328.52564102564,2.07707657786572
1347.75641025641,1.90726673745029,1347.75641025641,2.07762306296994
1349.35897435897,1.90754625412821,1349.35897435897,2.07766895148295
1368.58974358974,1.90985097542293,1368.58974358974,2.07822378834151
1370.19230769231,1.91016188974449,1370.19230769231,2.07827037252795
1389.42307692308,1.9111528745055,1389.42307692308,2.07883355376553
1391.02564102564,1.91112451771746,1391.02564102564,2.07888083300702
1410.25641025641,1.90974133299224,1410.25641025641,2.07945235115776
1411.85897435897,1.91015724404155,1411.85897435897,2.07950032482836
1432.69230769231,1.91075107913257,1432.69230769231,2.08012883980161
1434.29487179487,1.910762633107,1434.29487179487,2.08017756061023
1455.12820512821,1.91300093676593,1455.12820512821,2.08081578355096
1456.73076923077,1.9129395213508,1456.73076923077,2.08086525075332
1477.5641025641,1.914341242842,1477.5641025641,2.08151317192423
1479.16666666667,1.91425035422614,1479.16666666667,2.08156338476656
1500,1.91537418557675,1500,2.08222099430638
1501.60256410256,1.91536321230441,1501.60256410256,2.08227195202533
1522.4358974359,1.91731970910616,1522.4358974359,2.08293923994872
1524.03846153846,1.91759885754704,1524.03846153846,2.08299094177142
1546.47435897436,1.92007945885671,1546.47435897436,2.08372034311303
1548.07692307692,1.92015964140849,1548.07692307692,2.08377284132126
1570.51282051282,1.92150369574231,1570.51282051282,2.08451338570549
1572.11538461538,1.92143106445562,1572.11538461538,2.08456667938935
1594.55128205128,1.92484750153008,1594.55128205128,2.08531835399554
1596.15384615385,1.92420913909237,1596.15384615385,2.08537244223341
